 11676;0030094208;0 
 11676;0030491916;7 
 11676;0030508916;0 
 11676;0030686784;8 
 11676;0030965268;0 
 11676;0043720455;8 
 11676;0044407726;7 
 11676;0044409001;0 
 11676;004613042;7 
 11676;0048231495;0 
 11676;006=0176989;8 
 11676;0060002492;5 
 11676;006000438X;6 
 11676;006000469X;8 
 11676;0060005424;10 
 11676;0060005521;8 
 11676;006000553X;7 
 11676;0060005548;0 
 11676;0060007788;9 
 11676;0060008024;0 
 11676;0060008032;8 
 11676;0060008369;9 
 11676;0060009012;8 
 11676;0060009241;0 
 11676;006000942X;3 
 11676;006001007X;0 
 11676;006001203X;0 
 11676;0060012781;8 
 11676;0060013508;7 
 11676;0060013524;0 
 11676;0060014040;8 
 11676;0060082194;0 
 11676;0060083263;10 
 11676;0060083948;0 
 11676;0060083956;5 
 11676;0060085444;0 
 11676;0060085452;7 
 11676;0060086386;0 
 11676;0060086637;5 
 11676;0060086661;5 
 11676;0060088877;0 
 11676;0060090057;0 
 11676;0060090367;7 
 11676;0060090626;10 
 11676;0060092572;0 
 11676;0060092653;8 
 11676;0060093579;6 
 11676;0060096195;0 
 11676;0060104910;7 
 11676;0060131071;0 
 11676;0060142278;0 
 11676;0060149205;0 
 11676;0060155027;8 
 11676;0060156414;0 
 11676;0060156961;5 
 11676;0060157992;0 
 11676;0060159081;9 
 11676;0060159383;9 
 11676;006015957X;0 
 11676;0060160799;0 
 11676;0060164239;5 
 11676;006016848X;9 
 11676;0060169087;0 
 11676;0060169435;0 
 11676;0060169443;7 
 11676;0060171316;0 
 11676;0060171626;8 
 11676;0060172916;7 
 11676;0060173289;0 
 11676;0060175060;0 
 11676;0060175184;8 
 11676;0060175273;7 
 11676;0060175400;10 
 11676;006017546X;8 
 11676;0060175680;6 
 11676;0060176164;6 
 11676;0060177209;5 
 11676;0060177225;0 
 11676;0060177276;0 
 11676;006017773X;8 
 11676;0060179384;8 
 11676;0060179791;9 
 11676;0060182229;0 
 11676;0060183020;3 
 11676;006018311X;0 
 11676;0060183519;0 
 11676;0060183527;5 
 11676;0060183772;8 
 11676;0060184701;0 
 11676;0060184957;8 
 11676;0060185074;5 
 11676;006018552X;0 
 11676;0060186453;7 
 11676;0060186526;8 
 11676;0060186976;7 
 11676;0060187271;0 
 11676;0060187476;8 
 11676;0060188065;7 
 11676;0060188731;6 
 11676;0060188952;9 
 11676;0060191988;7 
 11676;0060192119;10 
 11676;006019250X;10 
 11676;0060193123;0 
 11676;0060193263;0 
 11676;0060193344;5 
 11676;0060193395;0 
 11676;0060193611;0 
 11676;0060193743;0 
 11676;0060193883;7 
 11676;006019443X;8 
 11676;0060194448;7 
 11676;006019491X;10 
 11676;0060195703;10 
 11676;0060196572;0 
 11676;0060197005;0 
 11676;0060198133;7 
 11676;0060198346;0 
 11676;0060198702;8 
 11676;0060198753;0 
 11676;0060199334;0 
 11676;0060199598;0 
 11676;0060199652;10 
 11676;0060233761;8 
 11676;0060234814;8 
 11676;0060239794;9 
 11676;0060240210;8 
 11676;0060240911;8 
 11676;0060242388;6 
 11676;0060245301;8 
 11676;0060254025;10 
 11676;0060256672;8 
 11676;0060256737;7 
 11676;0060262478;8 
 11676;0060264160;9 
 11676;0060267046;7 
 11676;0060278676;9 
 11676;0060283122;8 
 11676;0060288914;9 
 11676;0060297638;9 
 11676;0060391480;0 
 11676;0060391502;5 
 11676;0060391553;5 
 11676;0060391626;10 
 11676;0060391677;3 
 11676;0060391839;7 
 11676;0060392452;0 
 11676;0060392991;0 
 11676;0060393823;0 
 11676;0060502258;8 
 11676;0060504080;9 
 11676;0060504110;0 
 11676;0060504161;10 
 11676;0060505214;8 
 11676;0060506067;8 
 11676;0060507365;10 
 11676;0060508876;10 
 11676;0060509406;7 
 11676;0060509546;0 
 11676;006051258X;0 
 11676;0060512806;9 
 11676;0060512822;10 
 11676;0060514949;0 
 11676;0060514957;6 
 11676;0060518286;9 
 11676;0060519134;7 
 11676;0060520825;8 
 11676;006052149X;7 
 11676;0060521724;9 
 11676;0060521856;0 
 11676;0060523794;0 
 11676;0060529369;0 
 11676;0060529733;9 
 11676;0060530421;0 
 11676;0060530790;0 
 11676;0060532149;7 
 11676;0060534184;9 
 11676;0060534214;8 
 11676;0060535032;0 
 11676;0060536705;8 
 11676;0060537639;0 
 11676;0060537957;2 
 11676;0060539550;0 
 11676;0060540753;7 
 11676;0060542128;8 
 11676;0060543884;0 
 11676;0060548258;7 
 11676;0060548266;3 
 11676;0060556641;8 
 11676;006055780X;9 
 11676;0060558008;0 
 11676;0060558199;8 
 11676;0060559705;0 
 11676;0060564512;8 
 11676;006056668X;0 
 11676;0060580666;0 
 11676;0060591706;6 
 11676;0060598042;0 
 11676;0060598387;3 
 11676;0060609176;10 
 11676;0060612525;0 
 11676;0060652934;5 
 11676;0060730552;9 
 11676;006073941;10 
 11676;0060800216;0 
 11676;0060801921;10 
 11676;0060805072;0 
 11676;0060805404;0 
 11676;0060807423;0 
 11676;0060807792;10 
 11676;0060809310;9 
 11676;0060809337;8 
 11676;0060809736;10 
 11676;0060809833;9 
 11676;0060830956;0 
 11676;0060901012;0 
 11676;0060907851;7 
 11676;0060909994;10 
 11676;0060911271;0 
 11676;0060911395;10 
 11676;0060914351;8 
 11676;0060914653;8 
 11676;0060915153;7 
 11676;0060915277;5 
 11676;0060915544;0 
 11676;0060916508;0 
 11676;0060917016;0 
 11676;0060920084;9 
 11676;0060920475;7 
 11676;0060921145;0 
 11676;0060922532;8 
 11676;0060925760;0 
 11676;0060925795;0 
 11676;0060926317;6 
 11676;0060926945;8 
 11676;0060927801;7 
 11676;0060927941;0 
 11676;0060928336;0 
 11676;0060928360;0 
 11676;0060928557;6 
 11676;0060929790;8 
 11676;006092988X;9 
 11676;0060929995;0 
 11676;0060930187;0 
 11676;0060930535;0 
 11676;006093090X;10 
 11676;0060930993;4 
 11676;0060931221;8 
 11676;0060931418;0 
 11676;0060931914;0 
 11676;0060932759;0 
 11676;0060932813;0 
 11676;0060933216;8 
 11676;0060933267;0 
 11676;0060933429;9 
 11676;006093395X;9 
 11676;0060934417;0 
 11676;0060934425;7 
 11676;0060934719;8 
 11676;0060934743;0 
 11676;0060935235;8 
 11676;0060935464;10 
 11676;0060937122;8 
 11676;0060938080;0 
 11676;006093817X;0 
 11676;0060938455;10 
 11676;0060952784;8 
 11676;0060953683;0 
 11676;0060953691;10 
 11676;0060955570;6 
 11676;0060956305;0 
 11676;0060956445;8 
 11676;0060958022;3 
 11676;0060958294;8 
 11676;0060958707;7 
 11676;0060959037;0 
 11676;0060959274;10 
 11676;0060959851;8 
 11676;0060960809;8 
 11676;0060962321;6 
 11676;0060962526;7 
 11676;006096300X;7 
 11676;0060964049;4 
 11676;0060964057;10 
 11676;0060965517;5 
 11676;0060965800;7 
 11676;006096975X;0 
 11676;0060970537;0 
 11676;0060970790;8 
 11676;0060971479;0 
 11676;006097205X;0 
 11676;0060972459;4 
 11676;006097270X;7 
 11676;0060972777;9 
 11676;0060973145;10 
 11676;0060973463;7 
 11676;0060973897;8 
 11676;0060974443;0 
 11676;0060974524;0 
 11676;0060975105;7 
 11676;0060975288;10 
 11676;0060975547;0 
 11676;0060975849;7 
 11676;0060975857;0 
 11676;0060976306;0 
 11676;0060976497;0 
 11676;0060976624;6 
 11676;0060976845;0 
 11676;0060977108;7 
 11676;0060977280;10 
 11676;0060977337;5 
 11676;0060977477;8 
 11676;0060977493;0 
 11676;0060977507;8 
 11676;006097754X;5 
 11676;0060977612;9 
 11676;0060977744;0 
 11676;0060984031;8 
 11676;0060984422;0 
 11676;0060987103;9 
 11676;0060987502;0 
 11676;0060987529;8 
 11676;0060987561;9 
 11676;0060988096;8 
 11676;006098824X;5 
 11676;0060988649;8 
 11676;0060989238;0 
 11676;006099486X;10 
 11676;0060995084;7 
 11676;0061000019;0 
 11676;0061000027;7 
 11676;0061000035;7 
 11676;0061000043;9 
 11676;0061000078;8 
 11676;0061000175;8 
 11676;0061000205;0 
 11676;0061001058;8 
 11676;0061002682;10 
 11676;0061003794;4 
 11676;0061005126;6 
 11676;0061007145;0 
 11676;0061007153;0 
 11676;0061008079;0 
 11676;0061009059;8 
 11676;0061010863;0 
 11676;0061010871;9 
 11676;0061010952;9 
 11676;0061011886;9 
 11676;0061012203;8 
 11676;0061012467;8 
 11676;0061012483;0 
 11676;0061012491;0 
 11676;0061013412;7 
 11676;0061013420;0 
 11676;0061013439;5 
 11676;006101351;0 
 11676;006101351X;8 
 11676;0061013579;10 
 11676;0061013765;8 
 11676;006101432X;7 
 11676;0061014672;0 
 11676;0061015725;6 
 11676;0061020672;0 
 11676;0061020702;0 
 11676;0061030430;0 
 11676;0061030597;0 
 11676;0061030635;0 
 11676;0061030643;7 
 11676;0061030651;0 
 11676;0061031097;0 
 11676;0061031143;4 
 11676;006103116X;0 
 11676;0061031224;0 
 11676;0061031410;10 
 11676;0061031429;0 
 11676;0061031550;6 
 11676;0061031992;0 
 11676;006103200X;5 
 11676;0061032069;8 
 11676;0061032093;0 
 11676;0061032417;0 
 11676;0061040347;10 
 11676;0061040797;7 
 11676;0061041998;5 
 11676;0061042005;0 
 11676;006104234X;7 
 11676;0061042722;0 
 11676;0061042870;8 
 11676;0061042943;0 
 11676;0061043958;9 
 11676;0061044075;5 
 11676;0061044431;0 
 11676;006104444X;0 
 11676;0061044490;8 
 11676;0061044539;7 
 11676;0061051578;0 
 11676;0061051780;0 
 11676;00610524;6 
 11676;0061052507;0 
 11676;0061052892;5 
 11676;0061053104;0 
 11676;0061053775;3 
 11676;0061054151;0 
 11676;0061054186;0 
 11676;0061054615;5 
 11676;0061054720;1 
 11676;006105481X;8 
 11676;0061056006;7 
 11676;006105612X;0 
 11676;006105626X;0 
 11676;0061056774;0 
 11676;0061056871;9 
 11676;0061056901;0 
 11676;0061057894;7 
 11676;0061059064;0 
 11676;0061061433;0 
 11676;0061064173;7 
 11676;0061065781;8 
 11676;0061066591;10 
 11676;0061082066;1 
 11676;0061083097;0 
 11676;006108445X;7 
 11676;0061087017;7 
 11676;0061087025;9 
 11676;0061087122;8 
 11676;0061090808;7 
 11676;0061090891;5 
 11676;0061090921;3 
 11676;0061091030;7 
 11676;0061091316;6 
 11676;0061091618;0 
 11676;0061091669;9 
 11676;0061091715;6 
 11676;0061091995;0 
 11676;0061092037;0 
 11676;0061092045;10 
 11676;0061092088;0 
 11676;0061092177;0 
 11676;0061092193;5 
 11676;0061092363;9 
 11676;0061092533;8 
 11676;006109272X;10 
 11676;006109286X;6 
 11676;0061092886;10 
 11676;0061093092;5 
 11676;0061093106;6 
 11676;0061093343;8 
 11676;0061093491;6 
 11676;0061093777;0 
 11676;0061093998;0 
 11676;0061094013;5 
 11676;0061094129;7 
 11676;0061094226;0 
 11676;0061094234;9 
 11676;0061094404;0 
 11676;0061096083;0 
 11676;0061096105;9 
 11676;0061096113;0 
 11676;0061096164;7 
 11676;0061096253;0 
 11676;0061096644;5 
 11676;0061097101;0 
 11676;0061097314;0 
 11676;0061097357;8 
 11676;0061097462;0 
 11676;0061097489;9 
 11676;0061097624;0 
 11676;0061097667;7 
 11676;0061097845;9 
 11676;0061097853;8 
 11676;0061097861;9 
 11676;0061097934;10 
 11676;0061098035;9 
 11676;0061098795;0 
 11676;0061099015;3 
 11676;0061099031;0 
 11676;0061099155;0 
 11676;006109918X;8 
 11676;006109921X;9 
 11676;0061099279;6 
 11676;0061099325;8 
 11676;0061099341;10 
 11676;0061099368;6 
 11676;0061099643;0 
 11676;0061099686;9 
 11676;0061099694;7 
 11676;0061099708;10 
 11676;0061099813;7 
 11676;0062500260;8 
 11676;0062502174;9 
 11676;0062502182;10 
 11676;0062506358;8 
 11676;0062509233;0 
 11676;006251170X;0 
 11676;0062511858;0 
 11676;0062512021;9 
 11676;006251279X;8 
 11676;0062513117;10 
 11676;0062514423;7 
 11676;0062515845;0 
 11676;0062516507;0 
 11676;0062516590;0 
 11676;0062517317;7 
 11676;0062517783;8 
 11676;0062548662;0 
 11676;0062554468;0 
 11676;0062734083;10 
 11676;0062734881;10 
 11676;0063120607;8 
 11676;0064400034;8 
 11676;0064400042;9 
 11676;0064400050;8 
 11676;0064400085;8 
 11676;006440031X;7 
 11676;0064400557;9 
 11676;0064400581;0 
 11676;0064400980;0 
 11676;0064401448;7 
 11676;0064401510;1 
 11676;0064401774;8 
 11676;006440188X;10 
 11676;0064402010;0 
 11676;0064402312;0 
 11676;0064402886;5 
 11676;0064403319;10 
 11676;0064403688;10 
 11676;006440370X;0 
 11676;0064404773;10 
 11676;0064405052;7 
 11676;0064405176;5 
 11676;0064405788;10 
 11676;0064405842;0 
 11676;0064406016;6 
 11676;0064406768;10 
 11676;0064406849;0 
 11676;0064406970;8 
 11676;0064407055;8 
 11676;0064407314;9 
 11676;0064407667;3 
 11676;0064407675;10 
 11676;006440787X;0 
 11676;0064408183;5 
 11676;0064410129;0 
 11676;0064432114;8 
 11676;0064441202;9 
 11676;0064460606;7 
 11676;0064462080;0 
 11676;0064470482;0 
 11676;0064471047;0 
 11676;0064471101;10 
 11676;0064471187;0 
 11676;0064471764;0 
 11676;0064471799;7 
 11676;0064471837;10 
 11676;0064471969;3 
 11676;0064472272;10 
 11676;0064472930;8 
 11676;0064473023;8 
 11676;0064473619;10 
 11676;0064634574;0 
 11676;006464801X;0 
 11676;0066209773;9 
 11676;0066210232;7 
 11676;0066211484;1 
 11676;0066211611;6 
 11676;0066211662;8 
 11676;0066212855;9 
 11676;006621288X;10 
 11676;0066214122;9 
 11676;0066214440;5 
 11676;0066214769;9 
 11676;0066236029;10 
 11676;0066621054;0 
 11676;0067725074;0 
 11676;0070030952;3 
 11676;0070212570;7 
 11676;0070351627;8 
 11676;0070531811;5 
 11676;0070843619;8 
 11676;0071352430;0 
 11676;0071383832;9 
 11676;007554332X;3 
 11676;00800758722;8 
 11676;0091586305;0 
 11676;0091776287;0 
 11676;0091794226;8 
 11676;0091799511;9 
 11676;0091801206;0 
 11676;0091802067;8 
 11676;0091816971;7 
 11676;0091830893;0 
 11676;0091831237;5 
 11676;0091837324;0 
 11676;0091867770;0 
 11676;0091874564;0 
 11676;0091878365;10 
 11676;0091879248;8 
 11676;0091882095;7 
 11676;009188800X;10 
 11676;0091891965;0 
 11676;0091894360;8 
 11676;009470616;0 
 11676;0099086905;0 
 11676;0099092808;8 
 11676;0099110601;7 
 11676;0099111519;0 
 11676;0099131803;8 
 11676;0099134012;7 
 11676;0099147718;8 
 11676;0099180103;0 
 11676;009918432X;9 
 11676;0099199815;0 
 11676;0099201410;0 
 11676;0099205610;6 
 11676;0099207923;0 
 11676;0099224313;0 
 11676;009922612X;0 
 11676;0099244926;9 
 11676;0099245027;4 
 11676;0099255030;6 
 11676;00992551809;0 
 11676;0099259206;0 
 11676;0099263815;8 
 11676;0099268396;0 
 11676;0099272687;2 
 11676;0099272776;8 
 11676;0099275619;0 
 11676;0099278170;0 
 11676;0099278677;0 
 11676;0099279029;8 
 11676;0099279274;8 
 11676;0099279347;10 
 11676;009928025;8 
 11676;0099280256;10 
 11676;0099280574;0 
 11676;0099282194;7 
 11676;0099283093;8 
 11676;0099283166;7 
 11676;0099286424;0 
 11676;0099286602;0 
 11676;0099288524;7 
 11676;0099289520;0 
 11676;0099293617;10 
 11676;0099307103;6 
 11676;0099307308;0 
 11676;009931200X;4 
 11676;0099317605;8 
 11676;0099322609;6 
 11676;0099350505;0 
 11676;009936221X;6 
 11676;0099387913;7 
 11676;0099410192;0 
 11676;0099410311;9 
 11676;0099410869;7 
 11676;0099411032;6 
 11676;0099414732;7 
 11676;0099415372;8 
 11676;0099415550;0 
 11676;0099415968;6 
 11676;0099416123;8 
 11676;0099416174;10 
 11676;0099416840;9 
 11676;0099421755;10 
 11676;0099422433;0 
 11676;0099426951;8 
 11676;0099427974;8 
 11676;0099428458;0 
 11676;0099428555;0 
 11676;0099429322;0 
 11676;0099429640;0 
 11676;0099429985;6 
 11676;0099430967;10 
 11676;0099433826;0 
 11676;0099439883;7 
 11676;009944139X;0 
 11676;0099445247;0 
 11676;0099452294;8 
 11676;0099457210;6 
 11676;0099460343;8 
 11676;0099464810;8 
 11676;0099470306;4 
 11676;009947560X;3 
 11676;0099477319;8 
 11676;0099478013;0 
 11676;0099480018;6 
 11676;0099485419;6 
 11676;0099496100;6 
 11676;0099502909;6 
 11676;0099521016;8 
 11676;0099521210;0 
 11676;0099522608;8 
 11676;0099533006;0 
 11676;0099535203;7 
 11676;0099584409;6 
 11676;0099586118;5 
 11676;0099602806;0 
 11676;0099604302;9 
 11676;0099606208;0 
 11676;0099632101;8 
 11676;009964990X;0 
 11676;0099727013;0 
 11676;0099727404;9 
 11676;0099727412;0 
 11676;009972880X;7 
 11676;0099740516;8 
 11676;009974371X;0 
 11676;0099747200;6 
 11676;009975181X;0 
 11676;0099754916;0 
 11676;0099755017;7 
 11676;0099755114;6 
 11676;009976511X;8 
 11676;0099768216;0 
 11676;0099771012;2 
 11676;0099771519;0 
 11676;0099772019;7 
 11676;0099772612;4 
 11676;0099780801;8 
 11676;0099799510;0 
 11676;0099800403;0 
 11676;0099865602;10 
 11676;009986620X;0 
 11676;0099908409;0 
 11676;0099964007;0 
 11676;0099964708;9 
 11676;0099993805;8 
 11676;0130359149;9 
 11676;0130741531;5 
 11676;0130816388;5 
 11676;013140265X;0 
 11676;0131414003;0 
 11676;013191958X;5 
 11676;0132635348;0 
 11676;0133324540;0 
 11676;0133774163;7 
 11676;013473257X;0 
 11676;0135097606;0 
 11676;0135145554;7 
 11676;0138803455;0 
 11676;0139363297;8 
 11676;0139584218;5 
 11676;0139783121;0 
 11676;01400.5174;0 
 11676;01400.53204;10 
 11676;01400.63935;0 
 11676;0140008381;0 
 11676;0140009957;8 
 11676;0140011323;0 
 11676;0140011706;0 
 11676;0140012133;9 
 11676;0140012737;0 
 11676;0140013997;0 
 11676;0140014853;3 
 11676;0140018328;0 
 11676;0140018514;0 
 11676;0140019421;9 
 11676;0140019502;9 
 11676;0140022317;0 
 11676;014002428X;6 
 11676;0140030301;0 
 11676;0140031219;6 
 11676;0140031499;8 
 11676;0140032215;0 
 11676;0140042172;0 
 11676;0140042210;7 
 11676;0140042326;7 
 11676;0140042598;10 
 11676;0140046437;0 
 11676;0140048898;0 
 11676;0140048944;0 
 11676;0140049592;0 
 11676;0140051317;0 
 11676;014005183X;8 
 11676;0140052801;9 
 11676;0140055770;0 
 11676;0140060235;0 
 11676;0140060871;5 
 11676;014006222X;0 
 11676;0140063838;8 
 11676;0140064338;7 
 11676;0140064818;0 
 11676;0140065059;0 
 11676;0140065172;0 
 11676;014006530;8 
 11676;0140066616;2 
 11676;0140067477;8 
 11676;0140067779;9 
 11676;0140067825;5 
 11676;0140071075;7 
 11676;0140072063;1 
 11676;0140075577;0 
 11676;0140075623;8 
 11676;0140076123;1 
 11676;0140077022;7 
 11676;0140077871;9 
 11676;0140082042;8 
 11676;01400829225;0 
 11676;0140084428;6 
 11676;0140086838;5 
 11676;0140088032;9 
 11676;0140089225;0 
 11676;0140089233;0 
 11676;0140092293;0 
 11676;0140092315;6 
 11676;0140092323;0 
 11676;014009587X;0 
 11676;014009623X;8 
 11676;0140097112;8 
 11676;0140097732;9 
 11676;0140099832;9 
 11676;0140104410;0 
 11676;0140106499;0 
 11676;0140108742;7 
 11676;0140109811;8 
 11676;014011176X;8 
 11676;0140112952;0 
 11676;0140113428;7 
 11676;0140116370;0 
 11676;0140116974;0 
 11676;0140119817;0 
 11676;0140120831;6 
 11676;0140122796;0 
 11676;0140124381;5 
 11676;0140126562;0 
 11676;0140126716;9 
 11676;0140126864;0 
 11676;0140127089;0 
 11676;0140127739;0 
 11676;0140128204;7 
 11676;0140131558;0 
 11676;0140132031;5 
 11676;0140132058;8 
 11676;0140133488;0 
 11676;0140139419;0 
 11676;0140143505;10 
 11676;0140144595;8 
 11676;014014739X;8 
 11676;0140149902;9 
 11676;0140150447;8 
 11676;0140150749;7 
 11676;0140156291;0 
 11676;0140156968;0 
 11676;0140157409;8 
 11676;0140157514;0 
 11676;0140165223;8 
 11676;0140167773;10 
 11676;0140168885;6 
 11676;014016930X;0 
 11676;0140170839;8 
 11676;0140171916;9 
 11676;0140172173;0 
 11676;0140172734;0 
 11676;0140172947;0 
 11676;0140173048;4 
 11676;0140173765;5 
 11676;0140174028;0 
 11676;0140174125;7 
 11676;0140174729;0 
 11676;0140176640;7 
 11676;0140177191;8 
 11676;0140177310;8 
 11676;0140177396;0 
 11676;0140178244;0 
 11676;0140178260;0 
 11676;0140183884;0 
 11676;0140184937;8 
 11676;0140185011;0 
 11676;0140185089;0 
 11676;0140185216;6 
 11676;014018533X;0 
 11676;0140186808;0 
 11676;0140188320;7 
 11676;01402.50948;6 
 11676;0140231730;2 
 11676;0140233113;0 
 11676;014023313X;6 
 11676;0140233903;9 
 11676;014023750;8 
 11676;014023828X;10 
 11676;0140239316;0 
 11676;014023974;6 
 11676;0140242139;5 
 11676;0140243518;8 
 11676;0140244824;0 
 11676;014024669X;6 
 11676;0140247548;8 
 11676;0140247998;5 
 11676;0140248927;6 
 11676;0140250832;7 
 11676;0140251367;8 
 11676;0140251839;8 
 11676;0140252258;0 
 11676;014025358;0 
 11676;014025448X;10 
 11676;0140254544;8 
 11676;0140254587;5 
 11676;0140255087;7 
 11676;0140255788;0 
 11676;0140256369;5 
 11676;0140257934;8 
 11676;0140258566;5 
 11676;0140258795;7 
 11676;0140259112;10 
 11676;0140261893;8 
 11676;0140262032;0 
 11676;0140264892;9 
 11676;0140265686;8 
 11676;0140265988;10 
 11676;0140266445;0 
 11676;0140268219;0 
 11676;0140268863;10 
 11676;0140270590;8 
 11676;0140271295;7 
 11676;0140271562;9 
 11676;0140272852;0 
 11676;014027393X;5 
 11676;0140274162;10 
 11676;0140274170;7 
 11676;0140274294;0 
 11676;0140274405;0 
 11676;0140274782;9 
 11676;0140275290;8 
 11676;0140276335;0 
 11676;0140276521;0 
 11676;0140276726;8 
 11676;0140278702;4 
 11676;0140278729;0 
 11676;0140278826;8 
 11676;014027927X;9 
 11676;0140279288;6 
 11676;0140279474;0 
 11676;014028009X;8 
 11676;0140280391;6 
 11676;0140280464;3 
 11676;0140280553;7 
 11676;0140281290;0 
 11676;0140281533;0 
 11676;0140281649;8 
 11676;0140282734;0 
 11676;0140282777;8 
 11676;0140283641;0 
 11676;0140284613;0 
 11676;0140284621;0 
 11676;0140285121;4 
 11676;0140286276;9 
 11676;0140288112;8 
 11676;0140288139;0 
 11676;0140288236;7 
 11676;0140288864;7 
 11676;0140290338;9 
 11676;0140290583;7 
 11676;0140290656;9 
 11676;0140290664;0 
 11676;0140291903;7 
 11676;0140292608;0 
 11676;0140292683;0 
 11676;014029287X;0 
 11676;0140292926;8 
 11676;0140293248;5 
 11676;0140293418;6 
 11676;0140294236;5 
 11676;0140295577;0 
 11676;0140296131;0 
 11676;014029628X;7 
 11676;0140296409;7 
 11676;0140296476;3 
 11676;0140296697;8 
 11676;0140296794;8 
 11676;0140297162;0 
 11676;0140298339;10 
 11676;0140298479;3 
 11676;0140300600;8 
 11676;0140300724;8 
